date (Europe/Berlin),icg_der
2018-02-16 10:45:56.954000+01:00,-0.442304419278037
2018-02-16 10:45:56.956000+01:00,-0.4522139035551591
2018-02-16 10:45:56.958000+01:00,-0.4606506365791513
2018-02-16 10:45:56.960000+01:00,-0.4671279185272394
2018-02-16 10:45:56.962000+01:00,-0.47116466566665405
2018-02-16 10:45:56.964000+01:00,-0.47231229820642895
2018-02-16 10:45:56.966000+01:00,-0.470183935698022
2018-02-16 10:45:56.968000+01:00,-0.46448440307907685
2018-02-16 10:45:56.970000+01:00,-0.4550389558588619
2018-02-16 10:45:56.972000+01:00,-0.44181815587232803
2018-02-16 10:45:56.974000+01:00,-0.4249560971904258
2018-02-16 10:45:56.976000+01:00,-0.40475929574089065
2018-02-16 10:45:56.978000+01:00,-0.381704065299493
2018-02-16 10:45:56.980000+01:00,-0.35642109019105145
2018-02-16 10:45:56.982000+01:00,-0.32966708772787473
2018-02-16 10:45:56.984000+01:00,-0.30228479311391176
2018-02-16 10:45:56.986000+01:00,-0.27515382603605265
2018-02-16 10:45:56.988000+01:00,-0.24913613540263815
2018-02-16 10:45:56.990000+01:00,-0.2250205106827378
2018-02-16 10:45:56.992000+01:00,-0.20347098093924756
2018-02-16 10:45:56.994000+01:00,-0.1849837389428859
2018-02-16 10:45:56.996000+01:00,-0.16985653473620624
2018-02-16 10:45:56.998000+01:00,-0.1581733498648947
2018-02-16 10:45:57+01:00,-0.14980571235822548
2018-02-16 10:45:57.002000+01:00,-0.14443040408662405
2018-02-16 10:45:57.004000+01:00,-0.14156172696368277
2018-02-16 10:45:57.006000+01:00,-0.14059511213773523
2018-02-16 10:45:57.008000+01:00,-0.14085783421125056
2018-02-16 10:45:57.010000+01:00,-0.14166204632987772
2018-02-16 10:45:57.012000+01:00,-0.1423553398879477
2018-02-16 10:45:57.014000+01:00,-0.14236454641154392
2018-02-16 10:45:57.016000+01:00,-0.14122946425853203
2018-02-16 10:45:57.018000+01:00,-0.13862447666822678
2018-02-16 10:45:57.020000+01:00,-0.13436745754952673
2018-02-16 10:45:57.022000+01:00,-0.12841674916162826
2018-02-16 10:45:57.024000+01:00,-0.12085816668344229
2018-02-16 10:45:57.026000+01:00,-0.11188480225332859
2018-02-16 10:45:57.028000+01:00,-0.10177278538321734
2018-02-16 10:45:57.030000+01:00,-0.09085609263009176
2018-02-16 10:45:57.032000+01:00,-0.07950303562559904
2018-02-16 10:45:57.034000+01:00,-0.06809629442386685
2018-02-16 10:45:57.036000+01:00,-0.0570174383752733
2018-02-16 10:45:57.038000+01:00,-0.04663593751177539
2018-02-16 10:45:57.040000+01:00,-0.037301853811857244
2018-02-16 10:45:57.042000+01:00,-0.029340829322573363
2018-02-16 10:45:57.044000+01:00,-0.023049735159110435
2018-02-16 10:45:57.046000+01:00,-0.018691442484042354
2018-02-16 10:45:57.048000+01:00,-0.016487601206507878
2018-02-16 10:45:57.050000+01:00,-0.016608990463785195
2018-02-16 10:45:57.052000+01:00,-0.01916382114983007
2018-02-16 10:45:57.054000+01:00,-0.024185183381829435
2018-02-16 10:45:57.056000+01:00,-0.03161949492166818
2018-02-16 10:45:57.058000+01:00,-0.04131819274748717
2018-02-16 10:45:57.060000+01:00,-0.053034931260836624
2018-02-16 10:45:57.062000+01:00,-0.06643017435561444
2018-02-16 10:45:57.064000+01:00,-0.08108432526601193
2018-02-16 10:45:57.066000+01:00,-0.09651951946027382
2018-02-16 10:45:57.068000+01:00,-0.11222905201109248
2018-02-16 10:45:57.070000+01:00,-0.12771228827101339
2018-02-16 10:45:57.072000+01:00,-0.142511980848283
2018-02-16 10:45:57.074000+01:00,-0.156250325183632
2018-02-16 10:45:57.076000+01:00,-0.16865992118720632
2018-02-16 10:45:57.078000+01:00,-0.1796061010267524
2018-02-16 10:45:57.080000+01:00,-0.1890978047047537
2018-02-16 10:45:57.082000+01:00,-0.19728525498828728
2018-02-16 10:45:57.084000+01:00,-0.20444398332228722
2018-02-16 10:45:57.086000+01:00,-0.210946149170196
2018-02-16 10:45:57.088000+01:00,-0.21722143220536033
2018-02-16 10:45:57.090000+01:00,-0.22371092397253547
2018-02-16 10:45:57.092000+01:00,-0.23081828657882378
2018-02-16 10:45:57.094000+01:00,-0.23886289130408195
2018-02-16 10:45:57.096000+01:00,-0.24803964292725192
2018-02-16 10:45:57.098000+01:00,-0.258389716978808
2018-02-16 10:45:57.100000+01:00,-0.2697855115019543
2018-02-16 10:45:57.102000+01:00,-0.28193181420584085
2018-02-16 10:45:57.104000+01:00,-0.29438362801576007
2018-02-16 10:45:57.106000+01:00,-0.3065794377622931
2018-02-16 10:45:57.108000+01:00,-0.3178871143115669
2018-02-16 10:45:57.110000+01:00,-0.32765831729642325
2018-02-16 10:45:57.112000+01:00,-0.3352863297583628
2018-02-16 10:45:57.114000+01:00,-0.3402618499805401
2018-02-16 10:45:57.116000+01:00,-0.3422214296725545
2018-02-16 10:45:57.118000+01:00,-0.34098396672411774
2018-02-16 10:45:57.120000+01:00,-0.33657185138562573
2018-02-16 10:45:57.122000+01:00,-0.32921488845985786
2018-02-16 10:45:57.124000+01:00,-0.3193368012136328
2018-02-16 10:45:57.126000+01:00,-0.30752578009188714
2018-02-16 10:45:57.128000+01:00,-0.29449199732987913
2018-02-16 10:45:57.130000+01:00,-0.2810161236584548
2018-02-16 10:45:57.132000+01:00,-0.26789355492311273
2018-02-16 10:45:57.134000+01:00,-0.25587923507032384
2018-02-16 10:45:57.136000+01:00,-0.2456376523885433
2018-02-16 10:45:57.138000+01:00,-0.23770184500733677
2018-02-16 10:45:57.140000+01:00,-0.23244418076375317
2018-02-16 10:45:57.142000+01:00,-0.23006040931906804
2018-02-16 10:45:57.144000+01:00,-0.23056717139864027
2018-02-16 10:45:57.146000+01:00,-0.23381194069890768
2018-02-16 10:45:57.148000+01:00,-0.23949339781597756
2018-02-16 10:45:57.150000+01:00,-0.2471895842842503
2018-02-16 10:45:57.152000+01:00,-0.2563908996919231
2018-02-16 10:45:57.154000+01:00,-0.26653507196710097
2018-02-16 10:45:57.156000+01:00,-0.27704158639755627
2018-02-16 10:45:57.158000+01:00,-0.2873436024052969
2018-02-16 10:45:57.160000+01:00,-0.2969160012295883
2018-02-16 10:45:57.162000+01:00,-0.30529878034530455
2018-02-16 10:45:57.164000+01:00,-0.3121154556821971
2018-02-16 10:45:57.166000+01:00,-0.3170864063675195
2018-02-16 10:45:57.168000+01:00,-0.32003720265706415
2018-02-16 10:45:57.170000+01:00,-0.32090194222131496
2018-02-16 10:45:57.172000+01:00,-0.3197215563178637
2018-02-16 10:45:57.174000+01:00,-0.31663701597950356
2018-02-16 10:45:57.176000+01:00,-0.31187743685379277
2018-02-16 10:45:57.178000+01:00,-0.30574328866834166
2018-02-16 10:45:57.180000+01:00,-0.2985852622588835
2018-02-16 10:45:57.182000+01:00,-0.2907797954691879
2018-02-16 10:45:57.184000+01:00,-0.2827027392948479
2018-02-16 10:45:57.186000+01:00,-0.27470307002227723
2018-02-16 10:45:57.188000+01:00,-0.2670788334805981
2018-02-16 10:45:57.190000+01:00,-0.26005757012301706
2018-02-16 10:45:57.192000+01:00,-0.2537832669854369
2018-02-16 10:45:57.194000+01:00,-0.24831140121236672
2018-02-16 10:45:57.196000+01:00,-0.24361290513986464
2018-02-16 10:45:57.198000+01:00,-0.23958695971972038
2018-02-16 10:45:57.200000+01:00,-0.23608151138717348
2018-02-16 10:45:57.202000+01:00,-0.2329194329444994
2018-02-16 10:45:57.204000+01:00,-0.22992744786082045
2018-02-16 10:45:57.206000+01:00,-0.2269644370138107
2018-02-16 10:45:57.208000+01:00,-0.2239456453292911
2018-02-16 10:45:57.210000+01:00,-0.2208596529232163
2018-02-16 10:45:57.212000+01:00,-0.21777575941800295
2018-02-16 10:45:57.214000+01:00,-0.21484057230195686
2018-02-16 10:45:57.216000+01:00,-0.2122639506437184
2018-02-16 10:45:57.218000+01:00,-0.21029585082441427
2018-02-16 10:45:57.220000+01:00,-0.20919685153976697
2018-02-16 10:45:57.222000+01:00,-0.20920601752339987
2018-02-16 10:45:57.224000+01:00,-0.21051015930441042
2018-02-16 10:45:57.226000+01:00,-0.2132183957917951
2018-02-16 10:45:57.228000+01:00,-0.2173452471596476
2018-02-16 10:45:57.230000+01:00,-0.22280437753261648
2018-02-16 10:45:57.232000+01:00,-0.22941373376101062
2018-02-16 10:45:57.234000+01:00,-0.23691138690074084
2018-02-16 10:45:57.236000+01:00,-0.24498007796743665
2018-02-16 10:45:57.238000+01:00,-0.2532774706597636
2018-02-16 10:45:57.240000+01:00,-0.26146853836784606
2018-02-16 10:45:57.242000+01:00,-0.2692564107411138
2018-02-16 10:45:57.244000+01:00,-0.2764083578678892
2018-02-16 10:45:57.246000+01:00,-0.2827743202505259
2018-02-16 10:45:57.248000+01:00,-0.2882963798968341
2018-02-16 10:45:57.250000+01:00,-0.29300866814913196
2018-02-16 10:45:57.252000+01:00,-0.29702827234727236
2018-02-16 10:45:57.254000+01:00,-0.30053860516786046
2018-02-16 10:45:57.256000+01:00,-0.30376733884693863
2018-02-16 10:45:57.258000+01:00,-0.30696132679168847
2018-02-16 10:45:57.260000+01:00,-0.31036093275415677
2018-02-16 10:45:57.262000+01:00,-0.31417590760300873
2018-02-16 10:45:57.264000+01:00,-0.3185644812991796
2018-02-16 10:45:57.266000+01:00,-0.3236167827455567
2018-02-16 10:45:57.268000+01:00,-0.3293431749425366
2018-02-16 10:45:57.270000+01:00,-0.33566768866099594
2018-02-16 10:45:57.272000+01:00,-0.3424265053126908
2018-02-16 10:45:57.274000+01:00,-0.349371377363616
2018-02-16 10:45:57.276000+01:00,-0.3561779291907696
2018-02-16 10:45:57.278000+01:00,-0.3624588614588725
2018-02-16 10:45:57.280000+01:00,-0.36778208390496436
2018-02-16 10:45:57.282000+01:00,-0.3716936381662428
2018-02-16 10:45:57.284000+01:00,-0.3737449009079849
2018-02-16 10:45:57.286000+01:00,-0.37352299474478917
2018-02-16 10:45:57.288000+01:00,-0.37068265925232713
2018-02-16 10:45:57.290000+01:00,-0.36497717543324487
2018-02-16 10:45:57.292000+01:00,-0.3562854472382285
2018-02-16 10:45:57.294000+01:00,-0.3446321670896768
2018-02-16 10:45:57.296000+01:00,-0.3301982307965122
2018-02-16 10:45:57.298000+01:00,-0.31331925561992147
2018-02-16 10:45:57.300000+01:00,-0.2944711487449675
2018-02-16 10:45:57.302000+01:00,-0.27424304994797216
2018-02-16 10:45:57.304000+01:00,-0.2532994498447234
2018-02-16 10:45:57.306000+01:00,-0.23233465151869367
2018-02-16 10:45:57.308000+01:00,-0.21202379181141304
2018-02-16 10:45:57.310000+01:00,-0.1929752026363889
2018-02-16 10:45:57.312000+01:00,-0.17568887397501393
2018-02-16 10:45:57.314000+01:00,-0.16052516463181532
2018-02-16 10:45:57.316000+01:00,-0.1476867668094766
2018-02-16 10:45:57.318000+01:00,-0.13721541423496464
2018-02-16 10:45:57.320000+01:00,-0.12900313325441415
2018-02-16 10:45:57.322000+01:00,-0.12281619904844271
2018-02-16 10:45:57.324000+01:00,-0.11832859251985574
2018-02-16 10:45:57.326000+01:00,-0.11516083249749838
2018-02-16 10:45:57.328000+01:00,-0.11291968924368793
2018-02-16 10:45:57.330000+01:00,-0.11123449264098184
2018-02-16 10:45:57.332000+01:00,-0.10978647171460076
2018-02-16 10:45:57.334000+01:00,-0.10832866914608712
2018-02-16 10:45:57.336000+01:00,-0.10669528450506276
2018-02-16 10:45:57.338000+01:00,-0.10480061547845719
2018-02-16 10:45:57.340000+01:00,-0.10262890662276074
2018-02-16 10:45:57.342000+01:00,-0.10021724546919417
2018-02-16 10:45:57.344000+01:00,-0.097634096679734
2018-02-16 10:45:57.346000+01:00,-0.0949561370456027
2018-02-16 10:45:57.348000+01:00,-0.09224580951441223
2018-02-16 10:45:57.350000+01:00,-0.08953155706450215
2018-02-16 10:45:57.352000+01:00,-0.08679214638525101
2018-02-16 10:45:57.354000+01:00,-0.08394595395061948
2018-02-16 10:45:57.356000+01:00,-0.080845637048662
2018-02-16 10:45:57.358000+01:00,-0.07727828146498504
2018-02-16 10:45:57.360000+01:00,-0.07297089831013195
2018-02-16 10:45:57.362000+01:00,-0.06760099965662132
2018-02-16 10:45:57.364000+01:00,-0.0608118697291567
2018-02-16 10:45:57.366000+01:00,-0.05223202388202779
2018-02-16 10:45:57.368000+01:00,-0.041498186033754214
2018-02-16 10:45:57.370000+01:00,-0.02828091143479096
2018-02-16 10:45:57.372000+01:00,-0.012311748605345396
2018-02-16 10:45:57.374000+01:00,0.006589404194780213
2018-02-16 10:45:57.376000+01:00,0.028488310812319936
2018-02-16 10:45:57.378000+01:00,0.053313516115246734
2018-02-16 10:45:57.380000+01:00,0.08083842592537754
2018-02-16 10:45:57.382000+01:00,0.11067023763256317
2018-02-16 10:45:57.384000+01:00,0.14224754336586262
2018-02-16 10:45:57.386000+01:00,0.17484822454293064
2018-02-16 10:45:57.388000+01:00,0.20760888159713764
2018-02-16 10:45:57.390000+01:00,0.23955646333196207
2018-02-16 10:45:57.392000+01:00,0.2696519625454669
2018-02-16 10:45:57.394000+01:00,0.2968450468298553
2018-02-16 10:45:57.396000+01:00,0.3201373573657816
2018-02-16 10:45:57.398000+01:00,0.3386510409461532
2018-02-16 10:45:57.400000+01:00,0.35169802452243154
2018-02-16 10:45:57.402000+01:00,0.35884475686220746
2018-02-16 10:45:57.404000+01:00,0.35996677816623973
2018-02-16 10:45:57.406000+01:00,0.3552876484951702
2018-02-16 10:45:57.408000+01:00,0.345397522287315
2018-02-16 10:45:57.410000+01:00,0.3312479771944295
2018-02-16 10:45:57.412000+01:00,0.31412149268820644
2018-02-16 10:45:57.414000+01:00,0.29557606413280724
2018-02-16 10:45:57.416000+01:00,0.2773676234879009
2018-02-16 10:45:57.418000+01:00,0.26135499149310293
2018-02-16 10:45:57.420000+01:00,0.2493937884502241
2018-02-16 10:45:57.422000+01:00,0.24322689419285526
2018-02-16 10:45:57.424000+01:00,0.24437953839838694
2018-02-16 10:45:57.426000+01:00,0.2540668546682098
2018-02-16 10:45:57.428000+01:00,0.2731207573552483
2018-02-16 10:45:57.430000+01:00,0.3019413874103139
2018-02-16 10:45:57.432000+01:00,0.3404762800167339
2018-02-16 10:45:57.434000+01:00,0.38822804438347897
2018-02-16 10:45:57.436000+01:00,0.4442889598965145
2018-02-16 10:45:57.438000+01:00,0.5073987335162433
2018-02-16 10:45:57.440000+01:00,0.5760199553545541
2018-02-16 10:45:57.442000+01:00,0.6484247011590454
2018-02-16 10:45:57.444000+01:00,0.7227853517003296
2018-02-16 10:45:57.446000+01:00,0.7972630293474542
2018-02-16 10:45:57.448000+01:00,0.8700880025187175
2018-02-16 10:45:57.450000+01:00,0.9396278176254051
2018-02-16 10:45:57.452000+01:00,1.0044405780760546
2018-02-16 10:45:57.454000+01:00,1.063312478868213
2018-02-16 10:45:57.456000+01:00,1.1152802176190388
2018-02-16 10:45:57.458000+01:00,1.159640076080911
2018-02-16 10:45:57.460000+01:00,1.1959461995695673
2018-02-16 10:45:57.462000+01:00,1.2240008640681999
2018-02-16 10:45:57.464000+01:00,1.2438393474792344
2018-02-16 10:45:57.466000+01:00,1.2557115037775892
2018-02-16 10:45:57.468000+01:00,1.260061406910476
2018-02-16 10:45:57.470000+01:00,1.2575056339977995
2018-02-16 10:45:57.472000+01:00,1.248810040411634
2018-02-16 10:45:57.474000+01:00,1.2348643651459037
2018-02-16 10:45:57.476000+01:00,1.2166537770659456
2018-02-16 10:45:57.478000+01:00,1.1952265662063544
2018-02-16 10:45:57.480000+01:00,1.1716575835175196
2018-02-16 10:45:57.482000+01:00,1.1470076756877348
2018-02-16 10:45:57.484000+01:00,1.12228015160553
2018-02-16 10:45:57.486000+01:00,1.0983761340048772
2018-02-16 10:45:57.488000+01:00,1.0760513669912644
2018-02-16 10:45:57.490000+01:00,1.055877550012253
2018-02-16 10:45:57.492000+01:00,1.0382114590890286
2018-02-16 10:45:57.494000+01:00,1.0231749416086013
2018-02-16 10:45:57.496000+01:00,1.0106483204862577
2018-02-16 10:45:57.498000+01:00,1.0002788511234881
2018-02-16 10:45:57.500000+01:00,0.991504715707684
2018-02-16 10:45:57.502000+01:00,0.9835937224521334
2018-02-16 10:45:57.504000+01:00,0.9756945331247098
2018-02-16 10:45:57.506000+01:00,0.966897011778266
2018-02-16 10:45:57.508000+01:00,0.9562973086552272
2018-02-16 10:45:57.510000+01:00,0.943062684954283
2018-02-16 10:45:57.512000+01:00,0.9264909328483366
2018-02-16 10:45:57.514000+01:00,0.906059592003381
2018-02-16 10:45:57.516000+01:00,0.881460995888764
2018-02-16 10:45:57.518000+01:00,0.8526204286900834
2018-02-16 10:45:57.520000+01:00,0.8196962156636759
2018-02-16 10:45:57.522000+01:00,0.7830622458852047
2018-02-16 10:45:57.524000+01:00,0.743275053403357
2018-02-16 10:45:57.526000+01:00,0.7010289765215088
2018-02-16 10:45:57.528000+01:00,0.6571039145722892
2018-02-16 10:45:57.530000+01:00,0.6123106931574118
2018-02-16 10:45:57.532000+01:00,0.5674389818965986
2018-02-16 10:45:57.534000+01:00,0.5232121038035171
2018-02-16 10:45:57.536000+01:00,0.48025202164208625
2018-02-16 10:45:57.538000+01:00,0.43905642955671786
2018-02-16 10:45:57.540000+01:00,0.3999883997494573
2018-02-16 10:45:57.542000+01:00,0.3632776272890903
2018-02-16 10:45:57.544000+01:00,0.3290311592675199
2018-02-16 10:45:57.546000+01:00,0.2972507247171493
2018-02-16 10:45:57.548000+01:00,0.26785347605510174
2018-02-16 10:45:57.550000+01:00,0.2406931185789485
2018-02-16 10:45:57.552000+01:00,0.21557898000164435
2018-02-16 10:45:57.554000+01:00,0.19229143729200243
2018-02-16 10:45:57.556000+01:00,0.17059311511527128
2018-02-16 10:45:57.558000+01:00,0.15023622939997386
2018-02-16 10:45:57.560000+01:00,0.13096721765047875
2018-02-16 10:45:57.562000+01:00,0.11253026028774965
2018-02-16 10:45:57.564000+01:00,0.09467139455188059
2018-02-16 10:45:57.566000+01:00,0.07714465543440835
2018-02-16 10:45:57.568000+01:00,0.059721106159621146
2018-02-16 10:45:57.570000+01:00,0.04220085004256888
2018-02-16 10:45:57.572000+01:00,0.02442728165793248
2018-02-16 10:45:57.574000+01:00,0.0063020830696980945
2018-02-16 10:45:57.576000+01:00,-0.01220106674178123
2018-02-16 10:45:57.578000+01:00,-0.031026324118052284
2018-02-16 10:45:57.580000+01:00,-0.05003116716211378
2018-02-16 10:45:57.582000+01:00,-0.06898914907315878
2018-02-16 10:45:57.584000+01:00,-0.08760074026519044
2018-02-16 10:45:57.586000+01:00,-0.10551211475458139
2018-02-16 10:45:57.588000+01:00,-0.12234073890773894
2018-02-16 10:45:57.590000+01:00,-0.1377057410140711
2018-02-16 10:45:57.592000+01:00,-0.1512604059336998
2018-02-16 10:45:57.594000+01:00,-0.16272383514972674
2018-02-16 10:45:57.596000+01:00,-0.17190886708430628
2018-02-16 10:45:57.598000+01:00,-0.17874373508471098
2018-02-16 10:45:57.600000+01:00,-0.18328557286882555
2018-02-16 10:45:57.602000+01:00,-0.18572465288802809
2018-02-16 10:45:57.604000+01:00,-0.18637904994438537
2018-02-16 10:45:57.606000+01:00,-0.18568016439966806
2018-02-16 10:45:57.608000+01:00,-0.18415015147320926
2018-02-16 10:45:57.610000+01:00,-0.18237275716239212
2018-02-16 10:45:57.612000+01:00,-0.18095936206612115
2018-02-16 10:45:57.614000+01:00,-0.18051220987695193
2018-02-16 10:45:57.616000+01:00,-0.1815868851069177
2018-02-16 10:45:57.618000+01:00,-0.18465613705294237
2018-02-16 10:45:57.620000+01:00,-0.19007713953633787
2018-02-16 10:45:57.622000+01:00,-0.19806422281901478
2018-02-16 10:45:57.624000+01:00,-0.20866899164983688
2018-02-16 10:45:57.626000+01:00,-0.2217695182404193
2018-02-16 10:45:57.628000+01:00,-0.23706993839258717
2018-02-16 10:45:57.630000+01:00,-0.2541112615817716
2018-02-16 10:45:57.632000+01:00,-0.27229353077592927
2018-02-16 10:45:57.634000+01:00,-0.2909086615562014
2018-02-16 10:45:57.636000+01:00,-0.30918240819513276
2018-02-16 10:45:57.638000+01:00,-0.32632302780889433
2018-02-16 10:45:57.640000+01:00,-0.3415734408749285
2018-02-16 10:45:57.642000+01:00,-0.35426312048336867
2018-02-16 10:45:57.644000+01:00,-0.36385567627248183
2018-02-16 10:45:57.646000+01:00,-0.36998819801604027
2018-02-16 10:45:57.648000+01:00,-0.37249891379138267
2018-02-16 10:45:57.650000+01:00,-0.371440575325968
2018-02-16 10:45:57.652000+01:00,-0.3670781358633894
2018-02-16 10:45:57.654000+01:00,-0.35987061894613365
2018-02-16 10:45:57.656000+01:00,-0.3504384472656108
2018-02-16 10:45:57.658000+01:00,-0.3395187585283381
2018-02-16 10:45:57.660000+01:00,-0.3279122436257325
2018-02-16 10:45:57.662000+01:00,-0.31642569875097576
2018-02-16 10:45:57.664000+01:00,-0.30581473266119324
2018-02-16 10:45:57.666000+01:00,-0.2967309116175331
2018-02-16 10:45:57.668000+01:00,-0.28967710614510217
2018-02-16 10:45:57.670000+01:00,-0.2849740114577168
2018-02-16 10:45:57.672000+01:00,-0.28273985182564615
2018-02-16 10:45:57.674000+01:00,-0.28288425283244917
2018-02-16 10:45:57.676000+01:00,-0.2851162638870458
2018-02-16 10:45:57.678000+01:00,-0.288965602757874
2018-02-16 10:45:57.680000+01:00,-0.29381541630988334
2018-02-16 10:45:57.682000+01:00,-0.2989442299964449
2018-02-16 10:45:57.684000+01:00,-0.3035743042733732
2018-02-16 10:45:57.686000+01:00,-0.3069233344311049
2018-02-16 10:45:57.688000+01:00,-0.3082563235552662
2018-02-16 10:45:57.690000+01:00,-0.30693452506847274
2018-02-16 10:45:57.692000+01:00,-0.30245858468581877
2018-02-16 10:45:57.694000+01:00,-0.2945033961976219
2018-02-16 10:45:57.696000+01:00,-0.28294269528924115
2018-02-16 10:45:57.698000+01:00,-0.2678620155914958
2018-02-16 10:45:57.700000+01:00,-0.24955928229327137
