date (Europe/Berlin),ecg
2018-02-16 10:45:52.978000+01:00,0.05229954263818661
2018-02-16 10:45:52.980000+01:00,0.05239286733475546
2018-02-16 10:45:52.982000+01:00,0.050510747016136136
2018-02-16 10:45:52.984000+01:00,0.04748064543763445
2018-02-16 10:45:52.986000+01:00,0.04449433533077498
2018-02-16 10:45:52.988000+01:00,0.04277729220540253
2018-02-16 10:45:52.990000+01:00,0.043260490122930345
2018-02-16 10:45:52.992000+01:00,0.046343771188409995
2018-02-16 10:45:52.994000+01:00,0.051808887425507884
2018-02-16 10:45:52.996000+01:00,0.0588954119810013
2018-02-16 10:45:52.998000+01:00,0.06650769837188922
2018-02-16 10:45:53+01:00,0.07348858479448847
2018-02-16 10:45:53.002000+01:00,0.07888365246744966
2018-02-16 10:45:53.004000+01:00,0.08213000649867903
2018-02-16 10:45:53.006000+01:00,0.08313070197977943
2018-02-16 10:45:53.008000+01:00,0.08221064932342356
2018-02-16 10:45:53.010000+01:00,0.07998140151827192
2018-02-16 10:45:53.012000+01:00,0.0771620027969441
2018-02-16 10:45:53.014000+01:00,0.07440691574293391
2018-02-16 10:45:53.016000+01:00,0.07218103794595385
2018-02-16 10:45:53.018000+01:00,0.070701452921624
2018-02-16 10:45:53.020000+01:00,0.06994352091745207
2018-02-16 10:45:53.022000+01:00,0.06969235580765362
2018-02-16 10:45:53.024000+01:00,0.06961401275628447
2018-02-16 10:45:53.026000+01:00,0.06932421243764553
2018-02-16 10:45:53.028000+01:00,0.06844283762401202
2018-02-16 10:45:53.030000+01:00,0.06663429882759878
2018-02-16 10:45:53.032000+01:00,0.06364174837350926
2018-02-16 10:45:53.034000+01:00,0.05932371904875068
2018-02-16 10:45:53.036000+01:00,0.053695110419484625
2018-02-16 10:45:53.038000+01:00,0.04696384743996996
2018-02-16 10:45:53.040000+01:00,0.03954529863786357
2018-02-16 10:45:53.042000+01:00,0.03203388479327971
2018-02-16 10:45:53.044000+01:00,0.025118232430152158
2018-02-16 10:45:53.046000+01:00,0.019442139295237307
2018-02-16 10:45:53.048000+01:00,0.0154341784302927
2018-02-16 10:45:53.050000+01:00,0.013147069839816275
2018-02-16 10:45:53.052000+01:00,0.012156751714502938
2018-02-16 10:45:53.054000+01:00,0.011565349386054817
2018-02-16 10:45:53.056000+01:00,0.010131145228621496
2018-02-16 10:45:53.058000+01:00,0.006516327120725879
2018-02-16 10:45:53.060000+01:00,-0.0003919621986097024
2018-02-16 10:45:53.062000+01:00,-0.011159652891103008
2018-02-16 10:45:53.064000+01:00,-0.02556654607691589
2018-02-16 10:45:53.066000+01:00,-0.042523044634866634
2018-02-16 10:45:53.068000+01:00,-0.06018420146095032
2018-02-16 10:45:53.070000+01:00,-0.0762562115254532
2018-02-16 10:45:53.072000+01:00,-0.0884411286667742
2018-02-16 10:45:53.074000+01:00,-0.09492620090429521
2018-02-16 10:45:53.076000+01:00,-0.09480593577343005
2018-02-16 10:45:53.078000+01:00,-0.08833386639841548
2018-02-16 10:45:53.080000+01:00,-0.07693605785668024
2018-02-16 10:45:53.082000+01:00,-0.06297178642098539
2018-02-16 10:45:53.084000+01:00,-0.04928563121712813
2018-02-16 10:45:53.086000+01:00,-0.038644865810386335
2018-02-16 10:45:53.088000+01:00,-0.03318409091261335
2018-02-16 10:45:53.090000+01:00,-0.0339784816754287
2018-02-16 10:45:53.092000+01:00,-0.04083802362229592
2018-02-16 10:45:53.094000+01:00,-0.05236496104805618
2018-02-16 10:45:53.096000+01:00,-0.06625775610648485
2018-02-16 10:45:53.098000+01:00,-0.07979132864092081
2018-02-16 10:45:53.100000+01:00,-0.09036757616663763
2018-02-16 10:45:53.102000+01:00,-0.096019663563579
2018-02-16 10:45:53.104000+01:00,-0.09576934658868141
2018-02-16 10:45:53.106000+01:00,-0.08977335467664344
2018-02-16 10:45:53.108000+01:00,-0.07924273180174005
2018-02-16 10:45:53.110000+01:00,-0.06616639249428509
2018-02-16 10:45:53.112000+01:00,-0.052906599585654045
2018-02-16 10:45:53.114000+01:00,-0.041752878699073286
2018-02-16 10:45:53.116000+01:00,-0.03452019303596437
2018-02-16 10:45:53.118000+01:00,-0.03225978315078452
2018-02-16 10:45:53.120000+01:00,-0.03512302798122911
2018-02-16 10:45:53.122000+01:00,-0.042387352351056534
2018-02-16 10:45:53.124000+01:00,-0.05262516174798383
2018-02-16 10:45:53.126000+01:00,-0.06397645013946039
2018-02-16 10:45:53.128000+01:00,-0.07447477833387371
2018-02-16 10:45:53.130000+01:00,-0.0823741210561831
2018-02-16 10:45:53.132000+01:00,-0.08642866678223803
2018-02-16 10:45:53.134000+01:00,-0.08608681467204013
2018-02-16 10:45:53.136000+01:00,-0.08157275766522958
2018-02-16 10:45:53.138000+01:00,-0.07384338605006219
2018-02-16 10:45:53.140000+01:00,-0.0644244471348634
2018-02-16 10:45:53.142000+01:00,-0.05514733414383676
2018-02-16 10:45:53.144000+01:00,-0.047824936961119474
2018-02-16 10:45:53.146000+01:00,-0.043918850088827406
2018-02-16 10:45:53.148000+01:00,-0.044257276932934894
2018-02-16 10:45:53.150000+01:00,-0.04885980404886429
2018-02-16 10:45:53.152000+01:00,-0.056910063825753615
2018-02-16 10:45:53.154000+01:00,-0.06689114030995526
2018-02-16 10:45:53.156000+01:00,-0.07686564234543507
2018-02-16 10:45:53.158000+01:00,-0.08484963890255827
2018-02-16 10:45:53.160000+01:00,-0.08920528497285168
2018-02-16 10:45:53.162000+01:00,-0.0889681437783571
2018-02-16 10:45:53.164000+01:00,-0.08403584146667858
2018-02-16 10:45:53.166000+01:00,-0.07517386736746506
2018-02-16 10:45:53.168000+01:00,-0.06383603910347954
2018-02-16 10:45:53.170000+01:00,-0.051841394749991436
2018-02-16 10:45:53.172000+01:00,-0.04098458827289433
2018-02-16 10:45:53.174000+01:00,-0.03267345462134468
2018-02-16 10:45:53.176000+01:00,-0.027680047737829037
2018-02-16 10:45:53.178000+01:00,-0.026061273283336035
2018-02-16 10:45:53.180000+01:00,-0.027259793908456988
2018-02-16 10:45:53.182000+01:00,-0.030347346072410093
2018-02-16 10:45:53.184000+01:00,-0.034334474724093074
2018-02-16 10:45:53.186000+01:00,-0.03845397366464788
2018-02-16 10:45:53.188000+01:00,-0.04233522591844777
2018-02-16 10:45:53.190000+01:00,-0.04602081867029047
2018-02-16 10:45:53.192000+01:00,-0.04982575413954047
2018-02-16 10:45:53.194000+01:00,-0.054089127703066404
2018-02-16 10:45:53.196000+01:00,-0.058903475330924444
2018-02-16 10:45:53.198000+01:00,-0.06391699431169497
2018-02-16 10:45:53.200000+01:00,-0.06828456739562394
2018-02-16 10:45:53.202000+01:00,-0.07079964058603047
2018-02-16 10:45:53.204000+01:00,-0.07018276257487319
2018-02-16 10:45:53.206000+01:00,-0.06545051533867087
2018-02-16 10:45:53.208000+01:00,-0.05625668868014382
2018-02-16 10:45:53.210000+01:00,-0.04309662104538891
2018-02-16 10:45:53.212000+01:00,-0.027297696141129504
2018-02-16 10:45:53.214000+01:00,-0.010776372385895495
2018-02-16 10:45:53.216000+01:00,0.004390734763684008
2018-02-16 10:45:53.218000+01:00,0.016476523390897557
2018-02-16 10:45:53.220000+01:00,0.024557843786505967
2018-02-16 10:45:53.222000+01:00,0.028785217181074275
2018-02-16 10:45:53.224000+01:00,0.03038219263767968
2018-02-16 10:45:53.226000+01:00,0.03135916258439266
2018-02-16 10:45:53.228000+01:00,0.03400467941464513
2018-02-16 10:45:53.230000+01:00,0.040281426338478525
2018-02-16 10:45:53.232000+01:00,0.05128528969149919
2018-02-16 10:45:53.234000+01:00,0.06691441753513852
2018-02-16 10:45:53.236000+01:00,0.085842499031452
2018-02-16 10:45:53.238000+01:00,0.10581022303085233
2018-02-16 10:45:53.240000+01:00,0.12416264692868761
2018-02-16 10:45:53.242000+01:00,0.1384919562105968
2018-02-16 10:45:53.244000+01:00,0.14721429578776737
2018-02-16 10:45:53.246000+01:00,0.14992538161921154
2018-02-16 10:45:53.248000+01:00,0.1474388263870325
2018-02-16 10:45:53.250000+01:00,0.14149768251933215
2018-02-16 10:45:53.252000+01:00,0.1342398032019434
2018-02-16 10:45:53.254000+01:00,0.1275660740065107
2018-02-16 10:45:53.256000+01:00,0.12258795129686957
2018-02-16 10:45:53.258000+01:00,0.11930899024157338
2018-02-16 10:45:53.260000+01:00,0.11662987760262994
2018-02-16 10:45:53.262000+01:00,0.11267594399219902
2018-02-16 10:45:53.264000+01:00,0.10535559567469047
2018-02-16 10:45:53.266000+01:00,0.09299312274852987
2018-02-16 10:45:53.268000+01:00,0.07485834693708547
2018-02-16 10:45:53.270000+01:00,0.05144459916436115
2018-02-16 10:45:53.272000+01:00,0.02441736583658206
2018-02-16 10:45:53.274000+01:00,-0.0037515406532436105
2018-02-16 10:45:53.276000+01:00,-0.030361613390401426
2018-02-16 10:45:53.278000+01:00,-0.05311231594725862
2018-02-16 10:45:53.280000+01:00,-0.0706101296695315
2018-02-16 10:45:53.282000+01:00,-0.08261879521679505
2018-02-16 10:45:53.284000+01:00,-0.08999319596469368
2018-02-16 10:45:53.286000+01:00,-0.09432891722795683
2018-02-16 10:45:53.288000+01:00,-0.0974402286326469
2018-02-16 10:45:53.290000+01:00,-0.10082549383490672
2018-02-16 10:45:53.292000+01:00,-0.1052774436706396
2018-02-16 10:45:53.294000+01:00,-0.11074719406918379
2018-02-16 10:45:53.296000+01:00,-0.11649021712624483
2018-02-16 10:45:53.298000+01:00,-0.12143423400511591
2018-02-16 10:45:53.300000+01:00,-0.12464014419933146
2018-02-16 10:45:53.302000+01:00,-0.12569889652076863
2018-02-16 10:45:53.304000+01:00,-0.12492870436655396
2018-02-16 10:45:53.306000+01:00,-0.12330211415285877
2018-02-16 10:45:53.308000+01:00,-0.12212146334967322
2018-02-16 10:45:53.310000+01:00,-0.12254665177561383
2018-02-16 10:45:53.312000+01:00,-0.12513368134289216
2018-02-16 10:45:53.314000+01:00,-0.1295476139852284
2018-02-16 10:45:53.316000+01:00,-0.13456567795456642
2018-02-16 10:45:53.318000+01:00,-0.13839783560211644
2018-02-16 10:45:53.320000+01:00,-0.13924904523940146
2018-02-16 10:45:53.322000+01:00,-0.1359613978718499
2018-02-16 10:45:53.324000+01:00,-0.12853341668201024
2018-02-16 10:45:53.326000+01:00,-0.11833389474883484
2018-02-16 10:45:53.328000+01:00,-0.10790671967881121
2018-02-16 10:45:53.330000+01:00,-0.10038102639217752
2018-02-16 10:45:53.332000+01:00,-0.09862445327181167
2018-02-16 10:45:53.334000+01:00,-0.10436904626659849
2018-02-16 10:45:53.336000+01:00,-0.1175692437382077
2018-02-16 10:45:53.338000+01:00,-0.1362055785871325
2018-02-16 10:45:53.340000+01:00,-0.1566339849474274
2018-02-16 10:45:53.342000+01:00,-0.1744272823891943
2018-02-16 10:45:53.344000+01:00,-0.18550459029613028
2018-02-16 10:45:53.346000+01:00,-0.18724053113913103
2018-02-16 10:45:53.348000+01:00,-0.17922321188752738
2018-02-16 10:45:53.350000+01:00,-0.1634013965725063
2018-02-16 10:45:53.352000+01:00,-0.1435143207708633
2018-02-16 10:45:53.354000+01:00,-0.12389546795682428
2018-02-16 10:45:53.356000+01:00,-0.10793221112084772
2018-02-16 10:45:53.358000+01:00,-0.09659261752460227
2018-02-16 10:45:53.360000+01:00,-0.08745801643253112
2018-02-16 10:45:53.362000+01:00,-0.07460930519144579
2018-02-16 10:45:53.364000+01:00,-0.0495214606251453
2018-02-16 10:45:53.366000+01:00,-0.002868019088429239
2018-02-16 10:45:53.368000+01:00,0.07311231988530842
2018-02-16 10:45:53.370000+01:00,0.1822159795959059
2018-02-16 10:45:53.372000+01:00,0.3224320326164511
2018-02-16 10:45:53.374000+01:00,0.4851654619930952
2018-02-16 10:45:53.376000+01:00,0.6558215816520689
2018-02-16 10:45:53.378000+01:00,0.8157484627149475
2018-02-16 10:45:53.380000+01:00,0.9452191874189684
2018-02-16 10:45:53.382000+01:00,1.0268800384978953
2018-02-16 10:45:53.384000+01:00,1.0489579974571994
2018-02-16 10:45:53.386000+01:00,1.0075465614868269
2018-02-16 10:45:53.388000+01:00,0.9074706955508185
2018-02-16 10:45:53.390000+01:00,0.7615298979844685
2018-02-16 10:45:53.392000+01:00,0.5882647457377064
2018-02-16 10:45:53.394000+01:00,0.4087069233408111
2018-02-16 10:45:53.396000+01:00,0.2427832061236915
2018-02-16 10:45:53.398000+01:00,0.10610278752171926
2018-02-16 10:45:53.400000+01:00,0.007753603293572458
2018-02-16 10:45:53.402000+01:00,-0.05050574091792949
2018-02-16 10:45:53.404000+01:00,-0.07358762207935104
2018-02-16 10:45:53.406000+01:00,-0.0711973925169131
2018-02-16 10:45:53.408000+01:00,-0.05522891023519017
2018-02-16 10:45:53.410000+01:00,-0.0370486709695595
2018-02-16 10:45:53.412000+01:00,-0.02525916954183428
2018-02-16 10:45:53.414000+01:00,-0.024375265724507177
2018-02-16 10:45:53.416000+01:00,-0.034602705631965304
2018-02-16 10:45:53.418000+01:00,-0.05263866552045988
2018-02-16 10:45:53.420000+01:00,-0.07318554652785964
2018-02-16 10:45:53.422000+01:00,-0.0907327442247452
2018-02-16 10:45:53.424000+01:00,-0.10114256715142866
2018-02-16 10:45:53.426000+01:00,-0.10267126953455596
2018-02-16 10:45:53.428000+01:00,-0.09623226218269582
2018-02-16 10:45:53.430000+01:00,-0.08491623409127734
2018-02-16 10:45:53.432000+01:00,-0.07296828195521927
2018-02-16 10:45:53.434000+01:00,-0.06454092570271838
2018-02-16 10:45:53.436000+01:00,-0.06256986000505367
2018-02-16 10:45:53.438000+01:00,-0.06805692378742995
2018-02-16 10:45:53.440000+01:00,-0.07991531562354784
2018-02-16 10:45:53.442000+01:00,-0.09537396665195538
2018-02-16 10:45:53.444000+01:00,-0.11079386207066101
2018-02-16 10:45:53.446000+01:00,-0.12265465496522326
2018-02-16 10:45:53.448000+01:00,-0.12844520578269183
2018-02-16 10:45:53.450000+01:00,-0.12723728388490424
2018-02-16 10:45:53.452000+01:00,-0.11982006076425335
2018-02-16 10:45:53.454000+01:00,-0.10839456345075454
2018-02-16 10:45:53.456000+01:00,-0.09593887045609441
2018-02-16 10:45:53.458000+01:00,-0.08542882067771412
2018-02-16 10:45:53.460000+01:00,-0.07911975822466732
2018-02-16 10:45:53.462000+01:00,-0.07806180571311246
2018-02-16 10:45:53.464000+01:00,-0.08194764567002412
2018-02-16 10:45:53.466000+01:00,-0.08930024680682355
2018-02-16 10:45:53.468000+01:00,-0.09792331900915871
2018-02-16 10:45:53.470000+01:00,-0.10548023195966888
2018-02-16 10:45:53.472000+01:00,-0.11004925863542427
2018-02-16 10:45:53.474000+01:00,-0.11052469140390514
2018-02-16 10:45:53.476000+01:00,-0.10678490233371235
2018-02-16 10:45:53.478000+01:00,-0.09961356858875989
2018-02-16 10:45:53.480000+01:00,-0.09042126938313672
2018-02-16 10:45:53.482000+01:00,-0.08085685402277296
2018-02-16 10:45:53.484000+01:00,-0.07241329776796326
2018-02-16 10:45:53.486000+01:00,-0.06612088182224102
2018-02-16 10:45:53.488000+01:00,-0.06238794909407427
2018-02-16 10:45:53.490000+01:00,-0.06100693442368851
2018-02-16 10:45:53.492000+01:00,-0.06130246115792565
2018-02-16 10:45:53.494000+01:00,-0.06236849409664088
2018-02-16 10:45:53.496000+01:00,-0.06332814480285459
2018-02-16 10:45:53.498000+01:00,-0.06355326024603403
2018-02-16 10:45:53.500000+01:00,-0.06279789948497908
2018-02-16 10:45:53.502000+01:00,-0.06122430976739687
2018-02-16 10:45:53.504000+01:00,-0.05932561250332973
2018-02-16 10:45:53.506000+01:00,-0.05777076019844483
2018-02-16 10:45:53.508000+01:00,-0.05721103365533804
2018-02-16 10:45:53.510000+01:00,-0.05809216220322708
2018-02-16 10:45:53.512000+01:00,-0.060512586371096556
2018-02-16 10:45:53.514000+01:00,-0.0641580140906113
2018-02-16 10:45:53.516000+01:00,-0.06832736713833525
2018-02-16 10:45:53.518000+01:00,-0.07204778641842155
2018-02-16 10:45:53.520000+01:00,-0.07425897239947835
2018-02-16 10:45:53.522000+01:00,-0.07403238534608905
2018-02-16 10:45:53.524000+01:00,-0.07078138673946388
2018-02-16 10:45:53.526000+01:00,-0.06441667396853652
2018-02-16 10:45:53.528000+01:00,-0.05540886801489806
2018-02-16 10:45:53.530000+01:00,-0.04473674280042536
2018-02-16 10:45:53.532000+01:00,-0.03372306256996276
2018-02-16 10:45:53.534000+01:00,-0.02378585334467658
2018-02-16 10:45:53.536000+01:00,-0.016155216304223043
2018-02-16 10:45:53.538000+01:00,-0.011618369279473026
2018-02-16 10:45:53.540000+01:00,-0.010353942338385309
2018-02-16 10:45:53.542000+01:00,-0.01189931852361916
2018-02-16 10:45:53.544000+01:00,-0.015264733497207882
2018-02-16 10:45:53.546000+01:00,-0.01917160693523987
2018-02-16 10:45:53.548000+01:00,-0.02235937240843468
2018-02-16 10:45:53.550000+01:00,-0.023884253450941025
2018-02-16 10:45:53.552000+01:00,-0.023331842869640317
2018-02-16 10:45:53.554000+01:00,-0.020885010449286524
2018-02-16 10:45:53.556000+01:00,-0.01722574695381729
2018-02-16 10:45:53.558000+01:00,-0.013294890683649509
2018-02-16 10:45:53.560000+01:00,-0.009974990548084572
2018-02-16 10:45:53.562000+01:00,-0.007786761101788505
2018-02-16 10:45:53.564000+01:00,-0.006690337673300225
2018-02-16 10:45:53.566000+01:00,-0.006056969289853818
2018-02-16 10:45:53.568000+01:00,-0.0048305280266246415
2018-02-16 10:45:53.570000+01:00,-0.0018432898361472278
2018-02-16 10:45:53.572000+01:00,0.0037977942529968966
2018-02-16 10:45:53.574000+01:00,0.012365228841929332
2018-02-16 10:45:53.576000+01:00,0.023313124412020967
2018-02-16 10:45:53.578000+01:00,0.03530026895421141
2018-02-16 10:45:53.580000+01:00,0.0464488087337523
2018-02-16 10:45:53.582000+01:00,0.054786706013099415
2018-02-16 10:45:53.584000+01:00,0.058765803101528444
2018-02-16 10:45:53.586000+01:00,0.05771779274782208
2018-02-16 10:45:53.588000+01:00,0.052117618898793794
2018-02-16 10:45:53.590000+01:00,0.04356786873505849
2018-02-16 10:45:53.592000+01:00,0.034488238135899754
2018-02-16 10:45:53.594000+01:00,0.027572924193898833
2018-02-16 10:45:53.596000+01:00,0.025144437919106498
2018-02-16 10:45:53.598000+01:00,0.028566219742445522
2018-02-16 10:45:53.600000+01:00,0.037868044817595196
2018-02-16 10:45:53.602000+01:00,0.05168827218037377
2018-02-16 10:45:53.604000+01:00,0.06755773583006361
2018-02-16 10:45:53.606000+01:00,0.08246208002438096
2018-02-16 10:45:53.608000+01:00,0.09354607452181812
2018-02-16 10:45:53.610000+01:00,0.09878485578122768
2018-02-16 10:45:53.612000+01:00,0.09745396214850788
2018-02-16 10:45:53.614000+01:00,0.09028108399851503
2018-02-16 10:45:53.616000+01:00,0.07924427363198525
2018-02-16 10:45:53.618000+01:00,0.06707216354042178
2018-02-16 10:45:53.620000+01:00,0.05657726701647297
2018-02-16 10:45:53.622000+01:00,0.04999362789861105
2018-02-16 10:45:53.624000+01:00,0.048484582149854114
2018-02-16 10:45:53.626000+01:00,0.051937347634210033
2018-02-16 10:45:53.628000+01:00,0.059082577881076015
2018-02-16 10:45:53.630000+01:00,0.06789075371923661
2018-02-16 10:45:53.632000+01:00,0.0761268978090173
2018-02-16 10:45:53.634000+01:00,0.08190928650867961
2018-02-16 10:45:53.636000+01:00,0.08412530657542164
2018-02-16 10:45:53.638000+01:00,0.08260482691198139
2018-02-16 10:45:53.640000+01:00,0.07802390376171198
2018-02-16 10:45:53.642000+01:00,0.07158811957306084
2018-02-16 10:45:53.644000+01:00,0.0646036856277296
2018-02-16 10:45:53.646000+01:00,0.05806960800590661
2018-02-16 10:45:53.648000+01:00,0.052409838653687334
2018-02-16 10:45:53.650000+01:00,0.047416077711580414
2018-02-16 10:45:53.652000+01:00,0.042405044987919006
2018-02-16 10:45:53.654000+01:00,0.03652885413356795
2018-02-16 10:45:53.656000+01:00,0.029132766767192626
2018-02-16 10:45:53.658000+01:00,0.02004357854894367
2018-02-16 10:45:53.660000+01:00,0.009696536312353472
2018-02-16 10:45:53.662000+01:00,-0.0009393200859054695
2018-02-16 10:45:53.664000+01:00,-0.010614409152061981
2018-02-16 10:45:53.666000+01:00,-0.018152506307635704
2018-02-16 10:45:53.668000+01:00,-0.02279692499977409
2018-02-16 10:45:53.670000+01:00,-0.02444347169758277
2018-02-16 10:45:53.672000+01:00,-0.023689402459373777
2018-02-16 10:45:53.674000+01:00,-0.02168328875339535
2018-02-16 10:45:53.676000+01:00,-0.019820240815095532
2018-02-16 10:45:53.678000+01:00,-0.019372369181809918
2018-02-16 10:45:53.680000+01:00,-0.021162238467903126
2018-02-16 10:45:53.682000+01:00,-0.025372411753235943
2018-02-16 10:45:53.684000+01:00,-0.031541917169163367
2018-02-16 10:45:53.686000+01:00,-0.03874376876020734
2018-02-16 10:45:53.688000+01:00,-0.04588388858067988
2018-02-16 10:45:53.690000+01:00,-0.052027134417396044
2018-02-16 10:45:53.692000+01:00,-0.05665083591848507
2018-02-16 10:45:53.694000+01:00,-0.05975143527355074
2018-02-16 10:45:53.696000+01:00,-0.06177735891109303
2018-02-16 10:45:53.698000+01:00,-0.06341622566141303
2018-02-16 10:45:53.700000+01:00,-0.06530992147960288
2018-02-16 10:45:53.702000+01:00,-0.067793003018211
2018-02-16 10:45:53.704000+01:00,-0.07074170999307772
2018-02-16 10:45:53.706000+01:00,-0.07358525336925095
2018-02-16 10:45:53.708000+01:00,-0.07547911342814058
2018-02-16 10:45:53.710000+01:00,-0.07558794369495217
2018-02-16 10:45:53.712000+01:00,-0.07338950404926498
